read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
589fac53-b40f-4380-b343-2340f2ae8355	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	179230	13.92	0	0	
3248004a-3421-450d-8e48-9849b1a0c1c0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	154378	13.65	0	0	
3e91b9de-423f-42ae-92cf-64b2c885c18a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	130220	13.76	0	0	
9390e722-6950-4954-9a95-5f68344065e7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	234935	13.03	0	0	
1656f385-66eb-46a2-9bc2-a79f49dbd341	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	172569	13.69	0	0	
28db0cc5-7761-4a2a-87e3-e5923026ad9d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	246146	13.66	0	0	
06d41ce1-3b8f-4e85-937d-c8be59b82965	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	382065	12.96	0	0	
af385189-b140-4726-8568-dcc354462443	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	125890	13.93	0	0	
7b6f602e-48d7-4d17-800a-e92ea0f9d927	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	313928	13.09	0	0	
4c52b9d0-5722-489b-a5e1-600b8ccbf1c3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	212294	12.92	0	0	
f739fd7d-bd06-4931-8955-cc148780ba86	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	122563	13.71	0	0	
dbabc50c-eea9-427e-9115-a972ba9f66df	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	263536	12.91	0	0	
19786390-eeca-4223-9c18-0eb15c049661	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	222524	13.03	0	0	
839653e8-cd59-4591-8112-16c204f088f5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	186214	13.03	0	0	
d1ec745e-3782-49e5-9f69-2789e8398e9f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	231007	13.21	0	0	
ac9cd211-5174-4c53-946e-432eabc308b1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	381741	13.78	0	0	
9969fafa-2e16-4255-b49d-12f7d520adbf	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	229846	13.05	0	0	
fd228916-b679-4f93-94f8-81459516618e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	209556	13.23	0	0	
f04d0718-4d62-4831-b874-a516e3b484d7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	140250	13.83	0	0	
979e040a-215f-4ef2-b72e-27775708bc56	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	170432	13.38	0	0	
1d3d4af3-b43c-44b5-920a-6e24685068dc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	272938	13.47	0	0	
f2ee4c27-7642-4784-8fc6-177b2430d890	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	168999	13.48	0	0	
d7c75063-d175-4717-9b76-24e2f8f4841c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	126468	14.07	0	0	
18e33cb8-b73d-4119-9644-52c161ba702e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	134947	13.75	0	0	
1a14368b-17e3-4ef8-819f-9a7a90d38279	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	303762	13.76	0	0	
94326129-de10-4bee-8a75-fe95ff52f028	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	213205	13.89	0	0	
5be97190-4d0a-4939-b48d-f19a08fe8863	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	236289	13.92	0	0	
dbf34570-b0a3-4a0c-9cca-5069c4109ff9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	128381	14.02	0	0	
d8360b22-81e0-44ae-b38e-49b340d95ea2	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	131597	14.34	0	0	
645c88fd-90eb-49a3-abfe-8ca5d10d5eb7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	157717	13.73	0	0	
48e0a98d-31d1-46f4-a4a7-57070caa0574	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	153051	13.79	0	0	
01cb2d12-7aca-4742-8470-5a9862c33837	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	154312	13.65	0	0	
c11bde85-5ff2-43cf-8431-0066019ebfb6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	129667	13.81	0	0	
4a2b5315-30dc-46b1-92ec-83db5f1969db	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	130468	14.05	0	0	
dd14aa29-5e97-483f-b831-55e653a4d47a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	202169	13.59	0	0	
49261b18-a01b-4f93-a976-d0aea5d2fa6d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	156486	13.43	0	0	
1bc92bca-a872-4183-ae52-25589a2ba50a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	159145	13.80	0	0	
d67994b9-0428-4f61-8917-faf59665c02b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	160124	14.30	0	0	
55c3f4ce-8a3a-42e6-a334-2488c3e92c37	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	155561	13.77	0	0	
1df30bdf-11bd-446e-acf5-55a46d3b6b5f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	124580	13.73	0	0	
1432f052-e07b-4c49-97be-1a043316a347	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	135587	13.80	0	0	
15ab38f0-cf7e-4673-8562-c1334514176d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	195582	13.50	0	0	
1782ea8d-1892-4539-a7d2-c815f6f4b33f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	127667	14.10	0	0	
6b514999-c73b-4a0f-9435-f962a05dd07b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	112272	14.51	0	0	
95e34496-9c92-4be5-b4b9-f38461c761e5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	169535	14.96	0	0	
1bec48e8-69bd-4ba3-a2c8-8b2ba519706a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	151052	14.35	0	0	
0f2b52fc-b7e3-4a8c-8a1c-27d100059f96	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	137530	15.52	0	0	
2a42265d-9386-4e13-92e5-0665901b5fc7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	147425	15.44	0	0	
390d95bf-8ef8-4803-a2b4-51f121120aaa	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	152074	13.95	0	0	
844ebd47-67bb-4f99-bd27-e59b6e274ef2	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115390	14.53	0	0	
ef89f0ac-5dcb-4288-bf6c-85aa569c19f2	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	229633	14.01	0	0	
e240ec18-63b0-497b-9af0-b545f032b676	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	151625	15.39	0	0	
91adfd73-6cee-43a4-ad20-677af20e4c12	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	114544	15.41	0	0	
be0fe584-d05f-4439-9fe9-4c3fb3a324da	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	155518	15.13	0	0	
6fdcf99a-0595-480e-987f-78552a55d741	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101564	14.48	0	0	
a0289ae4-6e27-4593-96a2-d34bc6fb2a5c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	146625	13.96	0	0	
cc9990d4-1a45-42c1-9700-8c096ef112ae	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	278616	14.28	0	0	
d462535d-d04a-4993-a8bc-ba840b26f770	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	247958	14.84	0	0	
f03ba042-3e24-44d8-a324-db613c99fdef	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	116254	15.43	0	0	
21ccbcaa-eac7-4e22-b809-75746a700157	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	143054	15.77	0	0	
ea7479f7-561a-4b85-95a1-9a3270377fc5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	143600	15.31	0	0	
459182f0-9074-46d2-86ff-ff0f1e4daa4f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	123414	14.69	0	0	
f5222501-2610-4bd6-b0ab-2536c73b1655	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	172107	13.60	0	0	
58039680-f416-4dcb-97de-9246d980c098	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	169286	15.34	0	0	
50a9e01f-fa2e-4edb-a049-369d324c2226	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	173144	15.80	0	0	
2cae1f3d-076f-4126-a534-ebddfb54d0eb	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	157373	16.24	0	0	
adb9b63e-7e1a-401f-a83d-bec02374fa8a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	131444	15.96	0	0	
6bb2798c-26d7-4828-b420-3cc731f5af9a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	105223	16.68	0	0	
8738e058-ddf9-413e-bf10-739090d3c212	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	130770	15.82	0	0	
faf31f00-1ab1-443d-93a3-2d76c852d29d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	82101	15.98	0	0	
ddbcfb05-744c-4a5b-9052-262ab2fb602b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	79474	15.87	0	0	
6210c6a4-2352-45dd-ab38-457c6ce3b120	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	163015	16.72	0	0	
eacf2749-04cb-4eed-ba0d-a80335e33cd7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	205829	15.22	0	0	
ffc7cb13-c8d2-4d64-9f8a-1c869f3d4d66	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	119216	16.12	0	0	
32d47647-2cb1-46f3-b331-63a3d7afb103	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	89775	16.63	0	0	
10100085-3d2d-4b53-b6b0-c76dc7d22ee3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	158560	17.48	0	0	
7c81b7d9-4922-4bd5-9b9d-afdce11b3bcb	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95434	17.47	0	0	
2039d3b4-5907-4ae7-98dd-b02e0df572ea	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	159266	17.43	0	0	
6eb285e2-5b31-46e0-a973-3cfe3698bf1a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	226646	16.01	0	0	
1d4480ee-50f9-42f8-8b51-53b4e22ade92	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	88243	15.47	0	0	
961f1ba9-3a60-4db3-ab85-c98be559db29	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101292	17.02	0	0	
e6cf676b-887a-4d3f-8ae9-32d149b89598	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	135624	18.50	0	0	
ccd90f45-6624-485f-a74e-a42cc0699aa4	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	193581	17.59	0	0	
84e5ca6b-5c26-48f8-8966-23f9baef1d27	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	84676	17.89	0	0	
ef78b62d-853e-47cf-8992-a21eeba86842	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	68410	17.99	0	0	
61bb54d3-08d7-4768-bd40-d21e0fc590a3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	75194	18.85	0	0	
a517eef1-ec89-4b1e-97cc-942434d74c23	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	62766	18.08	0	0	
87806773-aa4a-47a9-8c5f-42e4d5ecada1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	144824	18.03	0	0	
703667e6-d939-468b-b2e7-5e8d13cf3cb5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	61240	19.38	0	0	
f24a5594-e9ae-4395-8259-912b6f990c72	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	71040	17.39	0	0	
f468e566-bf85-4318-a4d1-774b1e31ca77	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	173218	17.06	0	0	
9c060ed5-a061-46d1-9302-4cffe1766104	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	141745	14.60	0	0	
04e24164-7e0b-4a89-86b4-ba40d9438b8f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	102868	17.17	0	0	
d66d227d-ec54-4f5a-a81f-116b6409ae40	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	156883	16.90	0	0	
7fa4cf07-febb-42c2-a3a1-1a24c5c93739	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	61493	18.18	0	0	
86671d96-4df0-4fe5-9d62-81082a9a03c2	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	186104	15.82	0	0	
668b1419-c21d-456f-874e-eea6a57ac88e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	87329	15.87	0	0	
b761418d-fd72-48db-bab4-d1b670d6511b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	57958	19.27	0	0	
582e05d2-624f-4a69-a392-e3a93ec6371b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	93806	18.19	0	0	
e4c057c2-d17b-46a6-bd0d-af847df34663	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	85441	17.03	0	0	
856f91dd-653b-40b8-a8c5-150fb0fe51bd	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	98705	18.26	0	0	
1c2c0f85-fdc8-4dae-8856-3ca4f3eab90e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	133359	16.43	0	0	
fdf0c9d8-1cba-49a8-b06c-f2a201865d30	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	159246	17.97	0	0	
b6657e10-b53d-4c36-ad16-4b55ee1c27b0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	66540	17.63	0	0	
6a49cdf9-baf3-4ef5-abab-901b61f23610	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	79527	18.69	0	0	
6c3f0742-a912-4777-b911-7df0c8639201	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	89366	18.52	0	0	
11641da0-bf89-4f8a-8098-8e1eb3b3d68c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	120808	18.04	0	0	
36ce798a-7a67-42ad-a754-d810b5d26f01	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	98543	18.03	0	0	
86851767-000b-4b4e-9408-945251c4bf61	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	143079	15.47	0	0	
b17c99e5-062b-49e7-99ca-8aec29642739	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	96908	16.95	0	0	
b453bffb-0c87-4582-a27e-cf5bdbf3f787	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	119422	17.43	0	0	
2b4620c2-7664-414f-9ce8-41d5c14ffc91	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	99357	15.24	0	0	
43f70c1d-7fc7-4934-baf8-5fc93873f8ac	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	129106	17.76	0	0	
74e910c7-4d34-4c4d-a82c-3b7c2eedcbc4	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	220726	14.40	0	0	
954d7a81-95a2-40a5-b89d-1204db3f6871	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	94588	16.82	0	0	
6d6dd1ac-ef66-4cb0-bc8e-9679e34c7d8f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	109121	16.19	0	0	
f55bc5bd-cdb9-4221-ab20-4c2be5fddd68	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	67853	18.77	0	0	
b534537c-a000-4ecf-8064-a38aa326c9be	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	113716	17.73	0	0	
30f96968-68c4-42c0-9055-67279f819ed7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	110752	17.20	0	0	
f50794a3-92ca-4838-beea-2937f72a3497	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	160433	16.76	0	0	
083d149d-3b79-4c33-a00f-f15efe931765	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	147680	16.83	0	0	
c0cd6779-60e4-47f7-8928-92a85ef425b1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	87266	17.29	0	0	
6cd040f3-24ac-421b-8711-afa5c72361cc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	87090	17.45	0	0	
d20aefa9-dab5-4503-9a4f-220402562755	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	148786	14.90	0	0	
bdf279e1-722b-4310-b932-6648bfba5bb1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	124750	15.63	0	0	
a2110a8d-b928-47d8-a8a5-b76e427b0965	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	86278	18.75	0	0	
713a7ac1-63ed-4e81-b1ad-70dd334e6063	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	81375	18.06	0	0	
f5f61dcf-bc91-4829-b321-6a350060d94b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	143443	17.47	0	0	
5a63363f-5ebb-43ce-83cb-84a0ee6a2746	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	159916	16.58	0	0	
4b72a612-6cd4-4571-b12c-209a6652e3fc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	68650	17.62	0	0	
3a0445ae-2b08-4d80-8592-5b1721816d9c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121268	15.72	0	0	
d404a82a-2163-46fd-9ea8-cb1007005128	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	112359	16.21	0	0	
eafd3ddc-623e-4e35-aacf-1d9ccda7b399	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	81768	18.54	0	0	
fca365a5-b416-4a6e-a59b-23735b764e55	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	198657	14.70	0	0	
b4b07c17-8106-47bc-ba86-495ea42f1150	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	112414	18.28	0	0	
c0b50caa-99b2-4015-a3f3-23dae269b41a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	79633	17.54	0	0	
56479dc1-b202-4612-9a68-f6f69ca1251e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	211138	18.02	0	0	
f4787d42-c944-4468-8126-8c880dc33e33	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	149321	16.69	0	0	
bedbf461-a2fa-42ae-9242-9694f5c2a14c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115743	16.64	0	0	
ba2c1e69-9a9d-45fb-bd86-b424e8bbcb02	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	114539	17.94	0	0	
32532e4b-139d-47b2-8272-75a61bd93850	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	98493	18.83	0	0	
a1626dc2-bd66-418e-b72a-36a7f825c599	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	64714	18.22	0	0	
9f1fe2cc-3e7d-4ae4-874d-ae94637590b9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	67532	17.24	0	0	
216e7375-c492-472b-b01b-26c403d1bbab	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	63347	17.59	0	0	
90d729e3-9f03-4955-a599-bd333e05a455	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	150720	16.66	0	0	
3cf5fb5d-c437-49af-9230-d3a4f972f9b5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	63100	19.05	0	0	
802b9beb-5d3f-453d-ab51-4bbe42e0974e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	133610	16.51	0	0	
9967def8-9563-4af9-a69a-40b7030e6519	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	94051	15.51	0	0	
3c5e6730-7df6-489a-a6f3-e9455c5aff2a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	78245	17.84	0	0	
553afe85-79b0-4b6e-882c-4b6804051dad	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121294	15.99	0	0	
8bbc1515-97df-49e8-ae82-badf716fa320	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95554	15.29	0	0	
f6c1c6b5-f062-4aa5-8e76-bc8bb379233f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	104656	17.93	0	0	
a886a138-4811-441b-b7c4-e4e55aef86d9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	90121	17.13	0	0	
