chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr21	5527946	5527947	haplotype1-0000145	119953	haplotype1	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5527946	5527947	haplotype1-0000145	119953	haplotype1	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5529698	5529699	unassigned-0000598	103108	unassigned	right_end	chr21	5515742	5529093	RNA45S4	606
chr21	5529784	5529785	unassigned-0001605	229004	unassigned	right_end	chr21	5515742	5529093	RNA45S4	692
chr21	5541237	5541238	haplotype1-0000177	215489	haplotype1	right_end	chr21	5515742	5529093	RNA45S4	12145
chr21	5541551	5541552	unassigned-0001205	205960	unassigned	left_end	chr21	5515742	5529093	RNA45S4	12459
chr21	5547921	5547922	unassigned-0000451	109537	unassigned	right_end	chr21	5559767	5573111	RNA45S4	11846
chr21	5549324	5549325	unassigned-0001171	81012	unassigned	right_end	chr21	5559767	5573111	RNA45S4	10443
chr21	5549992	5549993	unassigned-0000350	57248	unassigned	left_end	chr21	5559767	5573111	RNA45S4	9775
chr21	5556775	5556776	unassigned-0000599	153475	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2992
chr21	5557343	5557344	unassigned-0001053	85397	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557471	5557472	haplotype1-0000148	262351	haplotype1	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	haplotype1-0000174	193305	haplotype1	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	haplotype1-0000192	122956	haplotype1	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5568090	5568091	unassigned-0001050	96348	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5568090	5568091	unassigned-0001050	96348	unassigned	right_end	chr21	5567674	5572750	RNA28S4	0
chr21	5573714	5573715	unassigned-0000350	57248	unassigned	right_end	chr21	5559767	5573111	RNA45S4	604
chr21	5575948	5575949	unassigned-0000991	205466	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2838
chr21	5578270	5578271	haplotype1-0000148	262351	haplotype1	right_end	chr21	5559767	5573111	RNA45S4	5160
chr21	5578270	5578271	haplotype1-0000174	193305	haplotype1	right_end	chr21	5559767	5573111	RNA45S4	5160
chr21	5578270	5578271	haplotype1-0000178	264028	haplotype1	right_end	chr21	5559767	5573111	RNA45S4	5160
chr21	5579699	5579700	haplotype1-0000192	122956	haplotype1	right_end	chr21	5559767	5573111	RNA45S4	6589
chr21	5592842	5592843	haplotype1-0000012	39097903	haplotype1	left_end	chr21	5559767	5573111	RNA45S4	19732
chr21	5598052	5598053	unassigned-0001136	26974	unassigned	left_end	chr21	5559767	5573111	RNA45S4	24942
chr21	5605569	5605570	haplotype1-0000176	269448	haplotype1	right_end	chr21	5559767	5573111	RNA45S4	32459
chr21	5605569	5605570	unassigned-0001205	205960	unassigned	right_end	chr21	5559767	5573111	RNA45S4	32459
chr21	5623106	5623107	unassigned-0000937	71967	unassigned	left_end	chr21	5650816	5660737	CDRT15P9	27710
chr21	5624987	5624988	unassigned-0001136	26974	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	25829
chr21	5643284	5643285	unassigned-0001402	41183	unassigned	left_end	chr21	5650816	5660737	CDRT15P9	7532
chr21	5684525	5684526	unassigned-0001402	41183	unassigned	right_end	chr21	5669807	5688218	LOC101927615	0
chr21	5695115	5695116	unassigned-0000937	71967	unassigned	right_end	chr21	5692606	5754012	TEKT4P2	0
chr21	8429012	8429013	unassigned-0001265	155658	unassigned	left_end	chr21	8624157	8640531	FRG1DP	195145
chr21	8514143	8514144	unassigned-0001347	129064	unassigned	left_end	chr21	8624157	8640531	FRG1DP	110014
chr21	8527410	8527411	unassigned-0001326	56765	unassigned	left_end	chr21	8624157	8640531	FRG1DP	96747
chr21	8538726	8538727	unassigned-0001622	37049	unassigned	left_end	chr21	8624157	8640531	FRG1DP	85431
chr21	8545231	8545232	haplotype1-0000049	110986	haplotype1	left_end	chr21	8624157	8640531	FRG1DP	78926
chr21	8549646	8549647	haplotype2-0000322	142286	haplotype2	left_end	chr21	8624157	8640531	FRG1DP	74511
chr21	8573452	8573453	unassigned-0000652	29391	unassigned	left_end	chr21	8624157	8640531	FRG1DP	50705
chr21	8575770	8575771	unassigned-0001622	37049	unassigned	right_end	chr21	8624157	8640531	FRG1DP	48387
chr21	8584136	8584137	unassigned-0001326	56765	unassigned	right_end	chr21	8624157	8640531	FRG1DP	40021
chr21	8584607	8584608	unassigned-0001265	155658	unassigned	right_end	chr21	8624157	8640531	FRG1DP	39550
chr21	8589242	8589243	unassigned-0000645	76363	unassigned	left_end	chr21	8624157	8640531	FRG1DP	34915
chr21	8602777	8602778	unassigned-0000652	29391	unassigned	right_end	chr21	8624157	8640531	FRG1DP	21380
chr21	8620649	8620650	unassigned-0001029	79418	unassigned	left_end	chr21	8624157	8640531	FRG1DP	3508
chr21	8643189	8643190	unassigned-0001347	129064	unassigned	right_end	chr21	8624157	8640531	FRG1DP	2659
chr21	8648742	8648743	unassigned-0000573	41356	unassigned	left_end	chr21	8649872	8650428	MLLT10P1	1130
chr21	8656192	8656193	haplotype1-0000049	110986	haplotype1	right_end	chr21	8649872	8650428	MLLT10P1	5765
chr21	8664261	8664262	unassigned-0001028	34158	unassigned	left_end	chr21	8649872	8650428	MLLT10P1	13834
chr21	8665540	8665541	unassigned-0000645	76363	unassigned	right_end	chr21	8649872	8650428	MLLT10P1	15113
chr21	8690099	8690100	unassigned-0000573	41356	unassigned	right_end	chr21	8649872	8650428	MLLT10P1	39672
chr21	8691862	8691863	haplotype2-0000322	142286	haplotype2	right_end	chr21	8649872	8650428	MLLT10P1	41435
chr21	8698412	8698413	unassigned-0001028	34158	unassigned	right_end	chr21	8649872	8650428	MLLT10P1	47985
chr21	8700019	8700020	unassigned-0001029	79418	unassigned	right_end	chr21	8649872	8650428	MLLT10P1	49592
chr21	8731381	8731382	unassigned-0000397	80664	unassigned	left_end	chr21	8763808	8768097	LOC102724902	32427
chr21	8763574	8763575	unassigned-0001572	20523	unassigned	left_end	chr21	8763808	8768097	LOC102724902	234
chr21	8784068	8784069	unassigned-0001572	20523	unassigned	right_end	chr21	8786972	8789678	CDC27P11	2904
chr21	8812026	8812027	unassigned-0000397	80664	unassigned	right_end	chr21	8796316	8796472	RNA5-8SN1	15555
chr21	9721935	9721936	unassigned-0001534	35791	unassigned	left_end	chr21	9609435	9732860	LOC105372733	0
chr21	9757596	9757597	unassigned-0001534	35791	unassigned	right_end	chr21	9749800	9750580	CDRT15P8	7017
chr21	10310746	10310747	haplotype1-0000103	330245	haplotype1	left_end	chr21	10476939	10477385	IGHV1OR21-1	166193
chr21	10640947	10640948	haplotype1-0000103	330245	haplotype1	right_end	chr21	10608495	10714080	BAGE2	0
chr21	10700832	10700833	unassigned-0001514	66976	unassigned	left_end	chr21	10608495	10714080	BAGE2	0
chr21	10735549	10735550	unassigned-0001514	66976	unassigned	right_end	chr21	10608495	10714080	BAGE2	21470
chr21	45085608	45085609	haplotype1-0000012	39097903	haplotype1	right_end	chr21	45077111	45077637	RPL23AP4	7972
chr22	4144	4145	haplotype2-0000230	4593262	haplotype2	left_end	chr22	11522	19018	LOC107986338	7378
chr22	6833	6834	unassigned-0001450	229659	unassigned	left_end	chr22	11522	19018	LOC107986338	4689
chr22	6833	6834	unassigned-0001456	356915	unassigned	left_end	chr22	11522	19018	LOC107986338	4689
chr22	13242	13243	unassigned-0000686	127301	unassigned	left_end	chr22	11522	19018	LOC107986338	0
chr22	78755	78756	unassigned-0001449	313589	unassigned	left_end	chr22	51201	74199	LOC112268317	4557
chr22	91102	91103	unassigned-0000688	201790	unassigned	left_end	chr22	51201	74199	LOC112268317	16904
chr22	139820	139821	unassigned-0000686	127301	unassigned	right_end	chr22	51201	74199	LOC112268317	65622
chr22	158830	158831	unassigned-0001449	313589	unassigned	right_end	chr22	230407	270092	LOC105379417	71577
chr22	165123	165124	unassigned-0001450	229659	unassigned	right_end	chr22	230407	270092	LOC105379417	65284
chr22	165597	165598	unassigned-0001456	356915	unassigned	right_end	chr22	230407	270092	LOC105379417	64810
chr22	272975	272976	unassigned-0000688	201790	unassigned	right_end	chr22	269470	276272	LOC124905337	0
chr22	2550069	2550070	unassigned-0000917	1971662	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1160632
chr22	3773369	3773370	haplotype1-0000112	629401	haplotype1	left_end	chr22	3710701	3773247	LOC105379566	123
chr22	3823905	3823906	haplotype2-0000207	1568212	haplotype2	left_end	chr22	3820125	3823145	LOC124904996	761
chr22	3840956	3840957	haplotype2-0000207	1568212	haplotype2	right_end	chr22	3830302	3841014	LOC107984037	0
chr22	3898050	3898051	haplotype1-0000021	2705196	haplotype1	left_end	chr22	3830302	3841014	LOC107984037	57037
chr22	4048485	4048486	haplotype1-0000112	629401	haplotype1	right_end	chr22	4158134	4166326	LOC100287610	109649
chr22	4152425	4152426	unassigned-0000917	1971662	unassigned	right_end	chr22	4158134	4166326	LOC100287610	5709
chr22	4638722	4638723	unassigned-0001165	188498	unassigned	left_end	chr22	4601091	4644825	LOC102724951	0
chr22	4713677	4713678	unassigned-0000829	148857	unassigned	left_end	chr22	4693238	4699934	LOC124904992	13744
chr22	4748848	4748849	haplotype2-0000230	4593262	haplotype2	right_end	chr22	4750979	4751132	VN1R112P	2131
chr22	4752286	4752287	unassigned-0001668	89437	unassigned	left_end	chr22	4750979	4751132	VN1R112P	1155
chr22	4768322	4768323	unassigned-0001165	188498	unassigned	right_end	chr22	4750979	4751132	VN1R112P	17191
chr22	4793954	4793955	unassigned-0000848	261810	unassigned	left_end	chr22	4797629	4810993	RNA45S5	3675
chr22	4822787	4822788	unassigned-0001480	248812	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4841626	4841627	unassigned-0001668	89437	unassigned	right_end	chr22	4841005	4854369	RNA45S5	0
chr22	4854951	4854952	unassigned-0001480	248812	unassigned	right_end	chr22	4841005	4854369	RNA45S5	583
chr22	4859283	4859284	unassigned-0000829	148857	unassigned	right_end	chr22	4841005	4854369	RNA45S5	4915
chr22	4860096	4860097	haplotype1-0000021	2705196	haplotype1	right_end	chr22	4841005	4854369	RNA45S5	5728
chr22	5020248	5020249	unassigned-0000848	261810	unassigned	right_end	chr22	5014509	5027873	RNA45S5	0
chr22	5462056	5462057	unassigned-0000855	87316	unassigned	left_end	chr22	5448269	5461633	RNA45S5	424
chr22	5525982	5525983	unassigned-0000855	87316	unassigned	right_end	chr22	5534999	5548371	RNA45S5	9017
chr22	5592718	5592719	unassigned-0001205	205960	unassigned	left_end	chr22	5579085	5592433	RNA45S5	286
chr22	5659946	5659947	haplotype1-0000012	39097903	haplotype1	left_end	chr22	5669000	5682337	RNA45S5	9054
chr22	5666696	5666697	unassigned-0001634	143669	unassigned	left_end	chr22	5669000	5682337	RNA45S5	2304
chr22	5688737	5688738	unassigned-0001245	90320	unassigned	left_end	chr22	5669000	5682337	RNA45S5	6401
chr22	5700104	5700105	unassigned-0001723	164916	unassigned	left_end	chr22	5669000	5682337	RNA45S5	17768
chr22	5702334	5702335	unassigned-0001135	173087	unassigned	left_end	chr22	5669000	5682337	RNA45S5	19998
chr22	5720366	5720367	unassigned-0001634	143669	unassigned	right_end	chr22	5757964	5763303	LOC100289194	37598
chr22	5720366	5720367	unassigned-0001723	164916	unassigned	right_end	chr22	5757964	5763303	LOC100289194	37598
chr22	5720423	5720424	unassigned-0001241	125511	unassigned	left_end	chr22	5757964	5763303	LOC100289194	37541
chr22	5724879	5724880	unassigned-0001371	112683	unassigned	left_end	chr22	5757964	5763303	LOC100289194	33085
chr22	5734031	5734032	unassigned-0001484	72980	unassigned	left_end	chr22	5757964	5763303	LOC100289194	23933
chr22	5741799	5741800	unassigned-0001242	105470	unassigned	left_end	chr22	5757964	5763303	LOC100289194	16165
chr22	5779095	5779096	unassigned-0001245	90320	unassigned	right_end	chr22	5778157	5809394	LOC105379274	0
chr22	5782158	5782159	unassigned-0000360	39338	unassigned	left_end	chr22	5778157	5809394	LOC105379274	0
chr22	5788769	5788770	unassigned-0000804	52644	unassigned	left_end	chr22	5778157	5809394	LOC105379274	0
chr22	5792041	5792042	unassigned-0001368	49009	unassigned	left_end	chr22	5778157	5809394	LOC105379274	0
chr22	5804154	5804155	unassigned-0000358	20698	unassigned	left_end	chr22	5778157	5809394	LOC105379274	0
chr22	5804154	5804155	unassigned-0000358	20698	unassigned	left_end	chr22	5800957	5862417	MAFIP	0
chr22	5805316	5805317	unassigned-0001205	205960	unassigned	right_end	chr22	5778157	5809394	LOC105379274	0
chr22	5805316	5805317	unassigned-0001205	205960	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5807009	5807010	unassigned-0001484	72980	unassigned	right_end	chr22	5778157	5809394	LOC105379274	0
chr22	5807009	5807010	unassigned-0001484	72980	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5816324	5816325	unassigned-0001417	187981	unassigned	left_end	chr22	5800957	5862417	MAFIP	0
chr22	5816324	5816325	unassigned-0001417	187981	unassigned	left_end	chr22	5812615	5816358	LOC653071	0
chr22	5821487	5821488	unassigned-0000360	39338	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5824819	5824820	unassigned-0000358	20698	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5837566	5837567	unassigned-0001371	112683	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5841075	5841076	unassigned-0001368	49009	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5841366	5841367	unassigned-0000804	52644	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5845906	5845907	unassigned-0001241	125511	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5847244	5847245	unassigned-0001242	105470	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5878037	5878038	unassigned-0001135	173087	unassigned	right_end	chr22	5800957	5862417	MAFIP	15621
chr22	5948314	5948315	haplotype1-0000012	39097903	haplotype1	right_end	chr22	5800957	5862417	MAFIP	85898
chr22	6042208	6042209	unassigned-0001417	187981	unassigned	right_end	chr22	6180197	6180293	MIR1324	137989
chr22	7445703	7445704	haplotype1-0000033	6357492	haplotype1	left_end	chr22	7486577	7487532	SNX18P25	40874
chr22	7452784	7452785	haplotype2-0000210	2446269	haplotype2	left_end	chr22	7486577	7487532	SNX18P25	33793
chr22	7472802	7472803	haplotype2-0000210	2446269	haplotype2	right_end	chr22	7486577	7487532	SNX18P25	13775
chr22	12479691	12479692	unassigned-0001162	57869	unassigned	left_end	chr22	12411381	12412325	DUX4L40	67367
chr22	12479691	12479692	unassigned-0001162	57869	unassigned	left_end	chr22	12411381	12412325	DUX4L49	67367
chr22	12489998	12489999	haplotype2-0000273	263408	haplotype2	left_end	chr22	12559398	12560557	RNA18SP	69400
chr22	12537559	12537560	unassigned-0001162	57869	unassigned	right_end	chr22	12559398	12560557	RNA18SP	21839
chr22	12624436	12624437	haplotype1-0000033	6357492	haplotype1	right_end	chr22	12602572	12605084	LOC348210	19353
chr22	12714589	12714590	unassigned-0000794	49231	unassigned	left_end	chr22	12704649	12725582	FRG1FP	0
chr22	12739657	12739658	unassigned-0000799	29651	unassigned	left_end	chr22	12704649	12725582	FRG1FP	14076
chr22	12750445	12750446	unassigned-0000798	36986	unassigned	left_end	chr22	12704649	12725582	FRG1FP	24864
chr22	12753509	12753510	haplotype2-0000273	263408	haplotype2	right_end	chr22	12704649	12725582	FRG1FP	27928
chr22	12763821	12763822	unassigned-0000794	49231	unassigned	right_end	chr22	12704649	12725582	FRG1FP	38240
chr22	12767119	12767120	unassigned-0000811	47556	unassigned	left_end	chr22	12704649	12725582	FRG1FP	41538
chr22	12767119	12767120	unassigned-0001270	47556	unassigned	left_end	chr22	12704649	12725582	FRG1FP	41538
chr22	12769307	12769308	unassigned-0000799	29651	unassigned	right_end	chr22	12704649	12725582	FRG1FP	43726
chr22	12772458	12772459	unassigned-0001269	26244	unassigned	left_end	chr22	12704649	12725582	FRG1FP	46877
chr22	12787401	12787402	unassigned-0000798	36986	unassigned	right_end	chr22	12704649	12725582	FRG1FP	61820
chr22	12798669	12798670	unassigned-0001269	26244	unassigned	right_end	chr22	12704649	12725582	FRG1FP	73088
chr22	12811912	12811913	unassigned-0000811	47556	unassigned	right_end	chr22	12704649	12725582	FRG1FP	86331
chr22	12811912	12811913	unassigned-0001270	47556	unassigned	right_end	chr22	12704649	12725582	FRG1FP	86331
chr22	12829105	12829106	haplotype1-0000160	713971	haplotype1	left_end	chr22	12704649	12725582	FRG1FP	103524
chr22	12923591	12923592	haplotype1-0000006	37899542	haplotype1	left_end	chr22	12704649	12725582	FRG1FP	198010
chr22	12938576	12938577	haplotype2-0000283	139004	haplotype2	left_end	chr22	12704649	12725582	FRG1FP	212995
chr22	12991517	12991518	unassigned-0001268	88066	unassigned	left_end	chr22	12704649	12725582	FRG1FP	265936
chr22	13043101	13043102	haplotype2-0000283	139004	haplotype2	right_end	chr22	12704649	12725582	FRG1FP	317520
chr22	13063771	13063772	haplotype2-0000279	558311	haplotype2	left_end	chr22	12704649	12725582	FRG1FP	338190
chr22	13066283	13066284	unassigned-0001268	88066	unassigned	right_end	chr22	12704649	12725582	FRG1FP	340702
chr22	13362036	13362037	haplotype2-0000279	558311	haplotype2	right_end	chr22	12704649	12725582	FRG1FP	636455
chr22	15295668	15295669	haplotype1-0000129	80427	haplotype1	left_end	chr22	15839583	15853148	LOC112268290	543915
chr22	15338228	15338229	haplotype1-0000160	713971	haplotype1	right_end	chr22	15839583	15853148	LOC112268290	501355
chr22	15354957	15354958	haplotype1-0000129	80427	haplotype1	right_end	chr22	15839583	15853148	LOC112268290	484626
chr22	18850366	18850367	unassigned-0001273	73557	unassigned	left_end	chr22	18849935	18874730	FAM230J	0
chr22	18879784	18879785	haplotype2-0000257	286514	haplotype2	left_end	chr22	18881523	18884293	LOC105372858	1739
chr22	18879784	18879785	unassigned-0001303	33425	unassigned	left_end	chr22	18881523	18884293	LOC105372858	1739
chr22	18891015	18891016	unassigned-0001304	26571	unassigned	left_end	chr22	18892931	18896532	LOC101060852	1916
chr22	18897229	18897230	haplotype2-0000314	191011	haplotype2	left_end	chr22	18892931	18896532	LOC101060852	698
chr22	18904220	18904221	unassigned-0001503	140471	unassigned	left_end	chr22	18905518	18907598	LOC105379518	1298
chr22	18910899	18910900	unassigned-0000633	34570	unassigned	left_end	chr22	18912647	18934658	FAM230F	1748
chr22	18912430	18912431	unassigned-0001303	33425	unassigned	right_end	chr22	18912647	18934658	FAM230F	217
chr22	18917584	18917585	unassigned-0001304	26571	unassigned	right_end	chr22	18912647	18934658	FAM230F	0
chr22	18923956	18923957	unassigned-0001273	73557	unassigned	right_end	chr22	18912647	18934658	FAM230F	0
chr22	18930656	18930657	unassigned-0001244	33031	unassigned	left_end	chr22	18912647	18934658	FAM230F	0
chr22	18932561	18932562	unassigned-0001501	56552	unassigned	left_end	chr22	18912647	18934658	FAM230F	0
