read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
30c8ce3d-f8fc-4e2d-bc84-4e07287469fa;7804e6b5-198d-4586-b9cd-8f6624d79843	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	27463	35.30	0	0	
a7601f99-33c9-4fd2-aa03-4dacfb362752;9e66f00d-4b73-4588-b579-d12fe6005801	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10858	33.31	0	0	
5b5f8347-e44f-4625-8a58-dcffcf8422d7;d9d5b105-7a47-4d27-a0a9-3947dddea442	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17245	35.04	0	0	
eb12b9be-cab3-478f-8487-5c1616a39262;6174a668-489f-428f-92aa-ee59481d8cbb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19403	36.51	0	0	
1ec651fe-4253-486a-9ca2-234e5e56fa8e;0055987d-c720-43db-8484-cc5672e6a339	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24163	32.65	0	0	
dd1fe56f-492c-4e97-83f0-c4ad5d6d3c68;ca5ce0f7-54b4-4289-a489-de6535adeb83	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	2099	25.02	0	0	
496e22a6-28ef-4d04-a92e-ea3139bb018f;e983c51d-b769-4c4e-81cb-14d5562dc536	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28057	22.78	0	0	
7ff54f5e-ef46-4b7d-b01c-eccf30b36c45;730fb072-4ff5-43af-a451-38a1c00760cf	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35340	35.76	0	0	
da03f032-be6b-4fbe-a362-e85cd659db25;db48a406-fc5f-4d32-82e1-aa8d6e2611cb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16113	36.06	0	0	
d21282ab-7af0-4548-bd33-595099d45eb4;db3303d9-c6f2-42ec-b1da-499d2acdfbe3	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	22562	35.37	0	0	
b7aa6ae9-19aa-4898-a500-f1064a5d30a5;4425783c-745f-4747-b11d-d5a3cbfb9608	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8204	33.60	0	0	
0c868d71-c12e-447f-89fd-d097d7f652f9;45f507c8-1b19-4773-91b9-ee2bfd59cce6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16304	32.85	0	0	
424c0973-03a5-46e0-b63f-e29331558eaf;c692dcb8-ce47-4885-8374-4c028cf77d92	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	11322	33.82	0	0	
d9d545f0-3911-4e77-84f7-28cd973b96fe;89f3a5a9-425a-442f-aac7-c12204f309eb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21837	34.27	0	0	
eec15199-8d32-4d68-80b0-530f713b96d0;c3cd5ace-e65d-418b-b0ca-3bbab9f26722	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8877	33.78	0	0	
8eb21e0e-f0c4-4fcf-ac91-6d7ebde89a47;3e6955d0-bdc3-409d-adda-67f4b8753852	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	6731	29.67	0	0	
ec8253d8-703f-4297-abd3-64e3d4ce8a40;d91bf47d-1c84-4497-96cb-57aa4afa136d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17755	34.55	0	0	
1db57d32-a3d0-4850-972e-9204e3ce1345;02eb7a85-a756-4d0f-88b7-8acb458e328d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	53170	33.97	0	0	
1894e49c-fc4f-48cf-bc8e-1ce9ad255433;90555484-bf9c-4726-b900-10da58c79eb1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19882	35.56	0	0	
71291fba-b3cf-4e85-8084-537048fa3063;42ca1f2a-db6f-4e29-9a8c-88e6fc289097	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21715	37.27	0	0	
e9015a2c-c73d-4bdb-b4c4-ae284ccceaf9;d0c637a6-ed43-498e-a1a0-34c4a6664195	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29480	35.39	0	0	
c0eeb8ad-2a1c-40e6-87eb-cb9d1bf1c366;d0078dc3-570d-4db9-95fd-29eacb3cf227	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	40304	36.95	0	0	
f6231520-f37e-4b5a-9bcf-fb341809d7af;e4009357-d653-4aa4-b598-d323a8ca9a52	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30848	35.07	0	0	
d1d3a4f1-abb5-46b4-8b60-f9b5f50a3a5f;e70c8fb6-b3ae-4d6a-b902-96e8db90a0c9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	44594	36.54	0	0	
1d7c4a89-cbec-4228-9afc-88b4fc1b78dd;e28c0245-0e98-4450-be5b-8bebfda222e6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	2774	24.41	0	0	
b8c659c9-9f38-48d2-816e-57c776ecdda9;55311c24-7dc3-416f-bc74-9d76cf3118fc	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21917	29.92	0	0	
88dd0063-37ef-41b2-b381-0343ca6d7809;ed363701-f819-4d63-8de7-bda533f561f8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18890	35.50	0	0	
d3b5d92e-e316-4f82-89af-b012c340c3cf;75629058-4562-40d7-8646-f00c229da31b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24084	35.16	0	0	
412b59e5-b712-49e0-81e7-db19fca2ec89;b00fe441-fee7-4e80-b8fb-cf29b00fc33d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24223	37.00	0	0	
3d9324d7-f9da-4c4a-9022-5be9adc8a26f;d8e0dc39-3334-426f-8e25-75e8abb5a91b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	40809	35.80	0	0	
78b5d863-3bb2-4003-8384-465c790b3683;036c0535-e608-4b86-9e92-6333ae8d3992	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28805	12.02	0	0	
4c08fd17-fcde-4dff-bf6f-eeac738da784;da1b2537-b63b-4fe9-ab96-786cd541b30b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	22108	36.17	0	0	
f32cf86a-9c6f-4bf4-a8cc-6843006b1a12;8afb299b-344e-4adf-a0ba-ac9a3fc62b2d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	7400	32.49	0	0	
3fc25de1-9ebc-4048-86d4-475836daa01d;c80ea357-1b69-4860-96a8-921c09630dce	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	5400	38.50	0	0	
47c427bd-52fc-4f87-8906-27f0929e70da;7741bda4-6164-4415-8be8-3795b418ad71	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18366	35.35	0	0	
7977d8e0-2ff2-4bf3-acc7-5d6587bba1d1;e6ee2a9f-ccf4-4263-9844-162f7610ceea	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36511	30.47	0	0	
2ae76b61-0e6c-4f00-ae6e-f2dcf6598e4b;80682012-a427-4064-ba1e-c369f5f6187f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	5608	37.13	0	0	
545d26b6-aa30-4c34-99f8-107e0a271ef9;f11040b0-a402-4ea4-9492-c2fea07aeb32	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32276	34.42	0	0	
d21cc116-584a-4999-ac53-cd8bca55abb7;2236a038-1879-4086-aef2-3750fdb1c8b4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	60987	35.36	0	0	
da4aa928-1dea-44cb-b4bb-d35e7732ff29;1c1f4547-e4c6-4d30-ae33-25532156cbb8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30658	36.59	0	0	
54ea6ab6-57b3-4223-9887-c50d46afc28c;7e50eacc-a86b-4b38-a3fb-32fae5d06fb8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	22796	35.43	0	0	
9f6a0ab8-8af9-4026-894e-6c20faeb7c5d;95826fe0-97d1-47c0-a0b4-19ed9076e8a9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28731	12.03	0	0	
877a6fb8-e653-4b12-bfa9-60fb9c28d218;48c0d0d6-5af0-489f-b3b3-0b86459a5296	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	55238	28.11	0	0	
9085e8e0-0801-4388-aad8-082e9e8edcb0;53a5a941-eb09-4b87-81e8-816f2ee73c7a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28882	34.69	0	0	
6d3e272e-260b-4e45-a29f-cc3195434bdf;3715b70f-690b-44cb-94d5-bb1f20fd8522	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19425	37.11	0	0	
991a5f98-a148-401f-bf99-00ffc2b2c29a;1fd83b06-b569-40b3-8834-ff9f664087bb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18506	36.65	0	0	
ab72df4a-d514-458a-9b0b-f4a94af26b15;6370599f-1b2e-4c61-a711-1d579bf5dea2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28814	36.76	0	0	
bbda94c7-a52f-4663-8664-76e834c6fe3d;acdf3dea-1531-44f2-ae69-19016802079f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	6725	32.31	0	0	
98085c00-8066-4b46-a883-1b6a3c247ca0;7c709dd9-7c74-4321-9e9b-411e6e22e9b2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	6821	36.36	0	0	
67c25e21-40fa-408b-902b-9d12d4ecc8e7;780662ef-f563-42be-83d4-2e2c4802cd2a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24928	34.30	0	0	
ab178de3-92f5-4adb-8e11-a4540f053591;9314f61a-f40b-4180-ad2c-b47258151025	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36004	35.92	0	0	
3c3f501c-58cd-47a9-9759-a6fbbda86085;ac8f710c-c4c8-4523-9df1-e7812b6b3556	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	31079	35.83	0	0	
3d78e88f-2f1c-4558-b326-d21f8b9df322;3cda96cf-2418-459d-8206-ad7e3177daca	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	49594	38.05	0	0	
fc2388f6-3d73-4b39-a71f-b0e9b48329c8;1732d5fb-1fc4-4a90-bc88-c81424580170	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1169	41.19	0	0	
a47cdc9b-41ce-46ce-afe2-9c3b343d08a0;67f9ec71-7737-4c1d-94a6-a6cd1bc9e25f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32950	33.31	0	0	
48205227-58ae-405a-8583-bffd3eefb596;9820b98c-85c3-4493-83d8-5df8ee9aec69	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23881	33.82	0	0	
d9a98e4b-3c20-4dfe-880d-8a6df0cc3764;3f1bbb7f-ad60-4c49-94a2-d2a07f70cc8d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	6915	33.95	0	0	
6c702944-80d5-46f6-bd8c-d919ac6181b3;109e9e9f-5a26-4a51-96d7-01ae5e04a9d5	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	66406	26.97	0	0	
87125ee7-b2d6-4f3f-ac88-b45f1b98a707;37dfee7c-6a9f-4ab4-b97b-6db2f326e508	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	47574	36.75	0	0	
4631acfb-97b5-456c-a1dd-ce7502dd293e;99ac2047-a2a4-4e2c-bc50-79c56212a9b1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	62914	35.45	0	0	
420e4446-ca55-4b1b-a405-ccee56ab5537;5567f8cb-ac6f-44a7-9fca-51038c5f6a1d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	47034	36.68	0	0	
35d3cfed-42b4-498a-a85c-dd5d1cad5a37;8e662012-7d45-443b-98b7-4f283f66a81b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24676	36.12	0	0	
5a13d289-ddcb-4ed5-8dc5-37d16ce9ed4f;13e5d63a-f4e2-4d15-84a5-e65faf3e83b3	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18421	14.59	0	0	
9aa735c0-a6ae-4f2e-ad95-4a711cf58747;30f84098-0c1c-4dad-b648-5f48220bbe16	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	27464	19.43	0	0	
bf9b7227-69f6-4cd9-a049-62ecf461a6c6;669f92fd-b13a-446a-9007-ae9a68caf2ff	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17590	34.39	0	0	
5b1f2d10-dda2-4537-85c0-b08b7cb1cdbb;e0f2f9a1-553d-47dc-b82b-bb9b67f574ac	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26114	36.47	0	0	
7c7243f5-4a41-47b6-b5d5-c3820624c043;059834a9-d182-40bb-866b-4088deb6d5a2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26114	32.94	0	0	
64d04b9e-ee81-42e0-9283-6b70fd9775b2;4aa6c0a1-9c48-46f7-8660-abd9318f6e99	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	41757	28.05	0	0	
b0e268fd-9cb4-4e43-8a73-3278324ae94b;d539a888-51aa-431f-8b7c-fd7338a4d5c6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	25939	34.96	0	0	
f91d1332-2fc9-4205-8cac-145f327d1f50;1526c52c-f6d0-49f2-912e-676b699cb000	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21744	31.62	0	0	
a4699709-dad7-4806-8966-fe4643e968ff;c11f5b51-17fb-45be-9d7a-3532c4abb8fa	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30238	37.35	0	0	
2de25c71-a637-4232-81ba-86d39be7d8b1;51863bf8-b9e4-4107-8ddf-a8a5427f88f6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14166	30.57	0	0	
a2f7f74d-3b33-49bd-8b26-3c3155f15128;f60943cf-404e-40de-bf49-01cb2fe70de1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	11935	35.73	0	0	
b8413907-e108-4535-995e-9604bd722e01;612efcf6-3a8d-495e-8f7a-c22a4aa85e63	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	54716	37.06	0	0	
795e851c-24bc-43c0-babf-81ab6489aeff;cc2a3223-88b9-44a2-8f89-4dd5cbb79054	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33229	36.18	0	0	
78579ec3-dc38-4db1-a809-07543f482fcf;9764c6c5-adc2-4067-9e8e-9d0f26b2d44c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29445	35.38	0	0	
6c57b3be-db3f-4eb3-94a6-8ea5e196e63c;020472e2-f887-4947-9b9a-962929ef7bc9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	27031	36.51	0	0	
cd4e8329-15e6-4148-996c-06886354e8ad;cf351c03-af9b-4740-85d6-d04b7d163b60	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28525	35.49	0	0	
8bc75c0a-2f6a-4d27-9c4e-d11e1d20dab3;4f5351da-f8e6-4b87-9854-e3857e84f3ec	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21636	37.33	0	0	
6c8b49bf-8c2d-4b1a-a1a6-85f1ad42b061;1699123b-775b-414f-bd7e-1569d1a68d56	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	56123	37.86	0	0	
88bddb61-fe3a-45aa-a28f-912ab0ef32c5;bbdab388-fe9a-4ea4-935f-57b3056a93c4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16773	36.55	0	0	
855fef04-8835-40eb-bbd2-189203ce2898;6b01b2bc-03c0-4907-819a-e4370ebe4bab	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	12817	36.39	0	0	
fd854a11-707e-4b91-9895-cfa3220c3465;b8bca191-5a24-4922-866b-93cb2ef53dcc	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	7252	35.35	0	0	
56188b61-3c41-4692-ad82-02cab1e7de62;5b6bb39c-594c-4860-a680-f17c96fb64f8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	7725	27.29	0	0	
b845956b-4548-4b79-981d-9362e43582ea;3ff1c957-668e-42cd-8c12-026e4f943c6d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33710	38.91	0	0	
923e3ecd-4662-46ee-94b6-b5f015d2f635;e784c87a-616f-4ec0-9cbb-d21f64bdaec4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10972	32.55	0	0	
78977653-29e6-4229-b3b9-04b12eb07240;5358e908-ca6e-4739-a0ca-de5dbcd7d2fd	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20656	34.57	0	0	
e9a0538b-ffde-44f6-aee6-8fbcd1358928;1b931056-4e0e-41a3-ad35-a756217fd0a0	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	38029	34.80	0	0	
5463b6c0-5e02-421d-9387-9533491b9a4b;fb9628de-66e0-43b4-b646-5ff21dfd0ccb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	11514	37.86	0	0	
c23b6c21-5238-4275-b795-5821ad9b47be;1ad74bb8-af52-47b3-b515-b43a4dee6112	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20313	23.71	0	0	
61f0c614-23d0-403b-a304-82222f9e6073;3203d53f-6da7-47f9-bfad-b6c93d74e094	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	4527	29.55	0	0	
42be21d1-2838-4bdd-9077-be698b9c1e3b;09bc88d5-08dd-4c30-98d9-92d1b435d65d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19175	35.42	0	0	
39318ae2-f57b-4204-8e1e-f7c4b09317a2;297ae68a-5951-4a7d-ba93-82eb447eb4b9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	6614	32.23	0	0	
94b5805a-0725-41b7-9568-9d08cb21ff98;026a4a7d-87cc-4520-99ff-00cf1cd79c45	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	48429	36.41	0	0	
10f97743-9d48-4cfc-8b06-ef0dc5888976;4a467b33-a8b6-44c7-8b2a-b6230fc02b57	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	22765	35.05	0	0	
e832d52f-ad66-4539-8eef-a83140e93347;f4d5c2c3-7b22-44e3-bb79-72f4ef12492d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	38934	38.47	0	0	
def570ab-5824-436a-bda2-e9d30d2202a4;76e5449e-5750-4b0c-bf56-b929cc246a08	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23367	35.47	0	0	
8dea7bf8-c24a-4c60-b363-2b27e5940741;861b1deb-263f-4d96-8ed1-1c44e94e4794	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	5319	32.99	0	0	
7fea3f0f-eabd-4bd9-ac1a-4d1da7fc2e36;1f7eb9db-1ff3-4391-9674-cc2b4516372d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17386	36.54	0	0	
d4db93ed-af22-406b-abdd-bd3580cdebc8;38882e06-9b99-4fda-b998-b12d88626f9b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33284	31.47	0	0	
75367050-a410-4fc0-9d7b-359b8a7f1251;f075de2e-dbc1-4f0b-9560-b0455e1db526	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36155	25.89	0	0	
8f852b16-f351-4b5e-bea4-2055424b7035;d04d2a7f-c596-4fc6-a646-deb7c47281d4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10312	30.21	0	0	
d6afd910-f82d-4740-ac8a-30a5b134060a;d88e384d-8ce4-418a-99dd-8dc81c55b123	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1879	36.14	0	0	
7c8b03d7-08ac-4e55-a44a-dadc713b172f;e204a73b-1ec7-4030-845f-bd61d991fe0e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16404	34.87	0	0	
10645521-2788-44b9-9ff2-f718a8093aa1;3de91c60-8045-48f0-ac55-0f75c4fdcc9f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24353	35.82	0	0	
56a345d5-47ce-4f7e-8f79-fe857789c9ac;69b5b025-2f21-4c3a-9859-aaf9acf8e6aa	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33677	36.46	0	0	
0df53c03-c3be-4e66-80ac-51811fa2e691;96d85a0d-cd92-4788-b45a-3a051400f3ad	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23185	35.97	0	0	
527ffdda-6e15-49ce-9a62-7a7dccd2ecee;62570f62-ffdf-4da4-865b-ac744a9410bb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17582	25.05	0	0	
827a9bd3-d724-43c3-ba07-1c3231b8d503;cd5631ea-fa58-4f71-8141-0152e2d022e9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	3441	40.95	0	0	
9fbac3cf-a14d-49a0-b5e2-3a7ebbceeccf;cfa1096a-5c44-40ca-87cf-50726b7f576e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	34726	37.02	0	0	
d94e8320-08e1-4332-8535-ee8c86b6056f;00b9a0d8-7097-4f9c-b8d6-bcc73a790a53	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35531	32.59	0	0	
9832a7e0-8c9f-43f3-8b56-f140535018fd;32c1fa0f-b811-4964-abc6-1d3e65235ca0	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	25626	36.99	0	0	
35881059-182a-46e4-9645-dc0304f54d51;75fb54a5-320a-4dc6-aa84-c88ed2ce5655	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	50598	34.43	0	0	
8e1d8130-aabe-4d8a-9087-85ca1026eb78;22075413-bf73-44d5-a169-fa985507201a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	24876	16.09	0	0	
8c3b62c8-8cb3-4df3-a3a6-63d7a0c4c2f2;2a736ed7-1b88-4299-890b-3654a5cc30c2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20782	21.87	0	0	
9c0dc5f5-fbdd-42fc-9abe-b976348565f4;6faef1d9-7999-4e62-a9f2-03984e6eae6d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	60005	37.13	0	0	
64875596-f19e-457b-bf8c-c39a9feb4444;f45e0f2d-518b-4951-96a3-47509bedb656	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15620	14.84	0	0	
2fa54950-6570-4d8e-85ee-33e2f839a3f5;622bdb23-5965-4f69-adc7-8b699f5ba406	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32008	28.49	0	0	
86aee3e1-385d-46cf-9966-68b9407d92b4;44478fd1-2c7a-4d28-bee5-1a08dc1ee965	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	41132	32.27	0	0	
30dfd232-e179-4b21-8df9-713e851833dc;6a23a741-4c7d-407a-8bd9-f825e494a442	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28287	34.67	0	0	
306d717d-d231-49f0-9d63-9b7e191729ec;42390707-4ce6-4185-a087-526f692a7a2a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8489	31.82	0	0	
94a2d703-692e-412f-854a-1ee719593623;eaf4c5ea-ef28-4a06-b0ae-481193c592d3	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	42170	33.22	0	0	
21389393-be2f-4e3a-85da-673c855c4e38;e38849a5-401a-45cd-87f4-e17448ea97bb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	825	32.52	0	0	
f118b00d-faaa-4cd7-abfe-e56d85118026;89a5024c-e356-4e14-ac82-be6072dc4dc0	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	9073	31.66	0	0	
dcfeef3e-e4be-4c9e-b587-eb83bdbf3403;99173b13-e552-4b1a-9fef-6d91de902b6b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	42280	12.41	0	0	
730ab526-d344-44a7-ac53-a8443d8bac5c;bc5b20e2-412c-49dd-90bf-914d50e56ba5	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21823	36.31	0	0	
67043a9e-d4f8-46aa-87b8-fc581ada8d3b;1ed4c252-2cad-4f73-b8b4-959b77182d72	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26874	27.70	0	0	
